x,y_norm_0_100,page_x,page_y
27.699589802095666,3.8443558929652895,292.8262023925781,299.8525085449219
27.727228318118954,3.76196906210557,293.1212158203125,300.0465087890625
27.75477248522026,3.6791545506703636,293.41522216796875,300.24151611328125
27.773133357248973,3.72078212668443,293.6112060546875,300.14349365234375
27.80076901421402,3.8443558929652895,293.90618896484375,299.8525085449219
27.828313181315327,3.885970508961917,294.2001953125,299.7545166015625
27.855857348416635,3.6379676152492233,294.49420166015625,300.3385009765625
27.883495864439922,3.348337145522463,294.7892150878906,301.0205078125
27.901856736468634,3.0179474209500494,294.9851989746094,301.7984924316406
27.92940090356994,3.1831487632449758,295.2792053222656,301.40948486328125
27.95694507067125,3.2659503146627435,295.5732116699219,301.2145080566406
27.984580727636295,3.100334251809769,295.8681945800781,301.6044921875
28.012124894737603,2.8527460786551235,296.1622009277344,302.1875
28.03966906183891,2.769931567219917,296.4562072753906,302.38250732421875
28.058124282789603,2.935132909514843,296.6531982421875,301.9934997558594
28.08566844989091,3.1419488678063967,296.94720458984375,301.5065002441406
28.113212616992218,3.348337145522463,297.2412109375,301.0205078125
28.140848273957264,3.348337145522463,297.53619384765625,301.0205078125
28.16839244105857,3.6379676152492233,297.8302001953125,300.3385009765625
28.19593660815988,3.8443558929652895,298.12420654296875,299.8525085449219
28.21429748018859,4.051171851256843,298.3201904296875,299.3655090332031
28.24193599621188,3.8443558929652895,298.6152038574219,299.8525085449219
28.269480163313187,3.72078212668443,298.9092102050781,300.14349365234375
28.297024330414494,3.6791545506703636,299.2032165527344,300.24151611328125
28.32465998737954,3.6791545506703636,299.4981994628906,300.24151611328125
28.352204154480848,3.76196906210557,299.7922058105469,300.0465087890625
28.3705678855678,3.927170404400496,299.98822021484375,299.6575012207031
28.398203542532848,3.9687850203971236,300.283203125,299.55950927734375
28.425747709634155,4.216800874127256,300.57720947265625,298.9754943847656
28.453291876735463,4.257987809548396,300.8712158203125,298.8785095214844
28.48092753370051,4.423189151843323,301.16619873046875,298.489501953125
28.508471700801817,4.630005110134876,301.460205078125,298.00250244140625
28.52683257283053,4.795634133005289,301.65618896484375,297.61248779296875
28.554376739931836,4.795634133005289,301.9501953125,297.61248779296875
28.582015255955124,4.54719059869967,302.2452087402344,298.197509765625
28.60955942305643,4.50600366327853,302.5392150878906,298.29449462890625
28.6371007310995,4.54719059869967,302.83319091796875,298.197509765625
28.664739247122785,4.671619726131503,303.1282043457031,297.9045104980469
28.68310297820974,4.712819621570083,303.32421875,297.8074951171875
28.710644286252805,4.671619726131503,303.6181945800781,297.9045104980469
28.738282802276093,4.795634133005289,303.9132080078125,297.61248779296875
28.7658269693774,4.8368210684264294,304.20721435546875,297.5155029296875
28.79337113647871,5.126023857577703,304.501220703125,296.8345031738281
28.821006793443754,5.084823962139123,304.79620361328125,296.9315185546875
28.839370524530707,4.87800800384757,304.9922180175781,297.41851806640625
28.866911832573773,4.340802320983603,305.28619384765625,298.6835021972656
28.894455999675085,4.009984915835703,305.5802001953125,299.4624938964844
28.92209451569837,3.885970508961917,305.8752136230469,299.7545166015625
28.94963582374144,3.72078212668443,306.169189453125,300.14349365234375
28.96799955482839,3.5555807843895035,306.3652038574219,300.5325012207031
28.995638070851676,3.4311516569576694,306.66021728515625,300.82550048828125
29.023179378894742,3.2659503146627435,306.9541931152344,301.2145080566406
29.050723545996053,3.1831487632449758,307.2481994628906,301.40948486328125
29.07836206201934,3.100334251809769,307.543212890625,301.6044921875
29.10590622912065,3.224335698666116,307.83721923828125,301.3125
29.12426710114936,3.05913435637119,308.033203125,301.7015075683594
29.15181126825067,3.0179474209500494,308.32720947265625,301.7984924316406
29.179446925215714,2.769931567219917,308.6221923828125,302.38250732421875
29.206991092317022,3.05913435637119,308.91619873046875,301.7015075683594
29.23453525941833,3.472766272954297,309.210205078125,300.7275085449219
29.262170916383376,3.6379676152492233,309.50518798828125,300.3385009765625
29.28053464747033,3.6791545506703636,309.7012023925781,300.24151611328125
29.308078814571637,3.885970508961917,309.9952087402344,299.7545166015625
29.335717330594925,4.257987809548396,310.29022216796875,298.8785095214844
29.36325863863799,4.50600366327853,310.5841979980469,298.29449462890625
29.3908028057393,4.671619726131503,310.8782043457031,297.9045104980469
29.418441321762586,4.754006556991223,311.1732177734375,297.71051025390625
29.436802193791298,4.795634133005289,311.36920166015625,297.61248779296875
29.464346360892606,4.8368210684264294,311.6632080078125,297.5155029296875
29.49198201785765,4.8368210684264294,311.95819091796875,297.5155029296875
29.51952618495896,4.795634133005289,312.252197265625,297.61248779296875
29.547070352060267,4.8368210684264294,312.54620361328125,297.5155029296875
29.574706009025313,4.712819621570083,312.8411865234375,297.8074951171875
29.593069740112266,4.630005110134876,313.0372009277344,298.00250244140625
29.620613907213574,4.712819621570083,313.3312072753906,297.8074951171875
29.648158074314882,4.54719059869967,313.6252136230469,298.197509765625
29.675793731279928,4.382002216422182,313.9201965332031,298.58648681640625
29.703337898381236,4.50600366327853,314.2142028808594,298.29449462890625
29.730882065482543,4.588818174713736,314.5082092285156,298.0994873046875
29.749337286433235,4.754006556991223,314.7052001953125,297.71051025390625
29.776881453534543,4.87800800384757,314.99920654296875,297.41851806640625
29.80442562063585,4.87800800384757,315.293212890625,297.41851806640625
29.832061277600896,5.208838369012909,315.58819580078125,296.6394958496094
29.859605444702204,5.167223753016282,315.8822021484375,296.73748779296875
29.877969175789158,5.002022410721356,316.0782165527344,297.1264953613281
29.905510483832224,4.87800800384757,316.3721923828125,297.41851806640625
29.93314899985551,5.043637026717983,316.6672058105469,297.02850341796875
29.96069316695682,5.2916399204306765,316.9612121582031,296.44451904296875
29.988234474999885,5.415654327304463,317.25518798828125,296.1524963378906
30.015872991023173,5.787671627890942,317.5502014160156,295.2764892578125
30.034236722110126,6.28367741531633,317.7462158203125,294.1085205078125
30.061780889211434,6.7797091227765955,318.04022216796875,292.94049072265625
30.08941654617648,7.0688989519104295,318.335205078125,292.259521484375
30.116960713277788,7.399729317075769,318.62921142578125,291.4804992675781
30.144504880379095,7.978562575953802,318.9232177734375,290.11749267578125
30.17214053734414,8.722584217109322,319.21820068359375,288.3655090332031
30.190504268431095,9.343032091983982,319.4142150878906,286.9045104980469
30.21804557647416,9.83905083942681,319.70819091796875,285.73651123046875
30.24558974357547,10.29345497087301,320.002197265625,284.66650390625
30.273228259598756,10.707086887456116,320.2972106933594,283.6925048828125
30.300769567641822,10.955089781168809,320.5911865234375,283.1085205078125
30.328313734743134,11.161905739460362,320.88519287109375,282.62152099609375
30.346771814752064,11.161905739460362,321.08221435546875,282.62152099609375
30.37431598185337,10.99628967660739,321.376220703125,283.0115051269531
30.401857289896437,10.789473718315836,321.6701965332031,283.4985046386719
30.429495805919725,10.417456417729356,321.9652099609375,284.37451171875
30.457039973021033,9.921865350862015,322.25921630859375,285.54150390625
30.484584140122344,9.301417475987355,322.55322265625,287.00250244140625
30.502945012151052,8.557382874814396,322.74920654296875,288.7545166015625
30.530580669116098,8.02017719195043,323.044189453125,290.0195007324219
30.558124836217406,7.647745170805901,323.33819580078125,290.896484375
30.585669003318717,7.192913358784216,323.6322021484375,291.9674987792969
30.613307519342005,6.614507780481669,323.9272155761719,293.3294982910156
30.64084882738507,6.28367741531633,324.22119140625,294.1085205078125
30.659212558472024,6.159675968459983,324.4172058105469,294.4005126953125
30.68685107449531,5.7460440518768765,324.71221923828125,295.37451171875
30.714392382538378,5.374454431865884,325.0061950683594,296.24951171875
30.741936549639686,5.167223753016282,325.3002014160156,296.73748779296875
30.769575065662973,5.167223753016282,325.59521484375,296.73748779296875
30.78793593769168,5.126023857577703,325.79119873046875,296.8345031738281
30.815480104792993,4.671619726131503,326.085205078125,297.9045104980469
30.8430242718943,4.340802320983603,326.37921142578125,298.6835021972656
30.870659928859347,4.257987809548396,326.6741943359375,298.8785095214844
30.898204095960654,4.299602425545024,326.96820068359375,298.780517578125
30.925748263061962,4.340802320983603,327.26220703125,298.6835021972656
30.94420348401265,4.340802320983603,327.4591979980469,298.6835021972656
30.97174765111396,4.340802320983603,327.7532043457031,298.6835021972656
30.99929181821527,4.257987809548396,328.0472106933594,298.8785095214844
31.026930334238557,4.340802320983603,328.34222412109375,298.6835021972656
31.054471642281623,4.423189151843323,328.6361999511719,298.489501953125
31.08201580938293,4.50600366327853,328.9302062988281,298.29449462890625
31.10047103033362,4.46480376783995,329.127197265625,298.3915100097656
31.12801519743493,4.340802320983603,329.42120361328125,298.6835021972656
31.155559364536238,4.54719059869967,329.7152099609375,298.197509765625
31.183103531637546,4.671619726131503,330.00921630859375,297.9045104980469
31.21073918860259,4.630005110134876,330.30419921875,298.00250244140625
31.2382833557039,4.46480376783995,330.59820556640625,298.3915100097656
31.25664422773261,4.50600366327853,330.794189453125,298.29449462890625
31.2842827437559,4.630005110134876,331.0892028808594,298.00250244140625
31.311826910857206,4.299602425545024,331.3832092285156,298.780517578125
31.339371077958514,3.885970508961917,331.6772155761719,299.7545166015625
31.36700673492356,3.5555807843895035,331.9721984863281,300.5325012207031
31.394550902024868,3.1831487632449758,332.2662048339844,301.40948486328125
31.41291463311182,2.7283169512232894,332.46221923828125,302.4804992675781
31.440550290076867,2.1911112683593226,332.7572021484375,303.7454833984375
31.468094457178175,2.0254822454889094,333.05120849609375,304.135498046875
31.495638624279483,2.067096861485537,333.34521484375,304.0375061035156
31.52318279138079,2.108296756924116,333.63922119140625,303.94049072265625
31.550818448345836,2.108296756924116,333.9342041015625,303.94049072265625
31.56917932037455,2.0254822454889094,334.13018798828125,304.135498046875
31.596723487475856,1.7774663917587767,334.4241943359375,304.7195129394531
31.624362003499144,1.5298911786215699,334.7192077636719,305.302490234375
31.65190617060045,1.6122650494638506,335.0132141113281,305.1085205078125
31.679447478643517,1.6950795608990572,335.30718994140625,304.91351318359375
31.707085994666805,1.653892625477917,335.6022033691406,305.010498046875
31.72544972575376,1.7362794563376365,335.7982177734375,304.8164978027344
31.752993892855066,1.819081007755404,336.09222412109375,304.62152099609375
31.780629549820112,1.9430954146291899,336.38720703125,304.3294982910156
31.80817371692142,1.9014807986325626,336.68121337890625,304.427490234375
31.835717884022728,1.8602809031939833,336.9752197265625,304.5245056152344
31.85407875605144,1.8602809031939833,337.17120361328125,304.5245056152344
31.881714413016486,2.0254822454889094,337.4661865234375,304.135498046875
31.909258580117793,2.1499113729207435,337.76019287109375,303.8424987792969
31.9368027472191,2.067096861485537,338.05419921875,304.0375061035156
31.96444126324239,1.9842823500503302,338.3492126464844,304.2325134277344
31.991982571285455,2.067096861485537,338.6431884765625,304.0375061035156
32.010346302372405,2.2739128197770904,338.8392028808594,303.5505065917969
32.03798481839569,2.4391141620720167,339.13421630859375,303.1614990234375
32.065528985497004,2.6043155043669426,339.42822265625,302.7724914550781
32.093070293540066,2.893933014076264,339.7221984863281,302.09051513671875
32.120708809563354,3.100334251809769,340.0172119140625,301.6044921875
32.148252976664665,3.2659503146627435,340.31121826171875,301.2145080566406
32.16661384869337,3.4311516569576694,340.5072021484375,300.82550048828125
32.194158015794685,3.513966168392876,340.80120849609375,300.6304931640625
32.22179367275973,3.5555807843895035,341.09619140625,300.5325012207031
32.24933783986104,3.6379676152492233,341.39019775390625,300.3385009765625
32.276882006962346,3.803168957544149,341.6842041015625,299.9494934082031
32.30451766392739,3.803168957544149,341.97918701171875,299.9494934082031
32.32288139501435,3.6791545506703636,342.1752014160156,300.24151611328125
32.35042556211565,3.389964721536529,342.4692077636719,300.9224853515625
32.37806407813894,2.935132909514843,342.76422119140625,301.9934997558594
32.40560538618201,2.6871170557847104,343.0581970214844,302.5775146484375
32.433149553283315,2.480301097493157,343.3522033691406,303.06451416015625
32.4607880693066,2.1911112683593226,343.647216796875,303.7454833984375
32.47914894133532,1.9842823500503302,343.84320068359375,304.2325134277344
32.50669310843662,1.9842823500503302,344.13720703125,304.2325134277344
32.53423727553793,1.8602809031939833,344.43121337890625,304.5245056152344
32.56187293250298,1.5298911786215699,344.7261962890625,305.302490234375
32.58941709960428,1.116259262038463,345.02020263671875,306.2764892578125
32.616961266705594,0.9510579197435368,345.314208984375,306.6654968261719
32.635416487656286,0.8682434083083302,345.5111999511719,306.8605041503906
32.66296065475759,0.702627345455356,345.8052062988281,307.25048828125
32.6905048218589,0.7854288968731237,346.0992126464844,307.0555114746094
32.71814047882395,0.9098580243049575,346.3941955566406,306.76251220703125
32.74568464592525,0.8682434083083302,346.6882019042969,306.8605041503906
32.76404837701221,0.8682434083083302,346.88421630859375,306.8605041503906
32.79159254411351,0.9922448551646771,347.17822265625,306.5685119628906
32.81922820107856,1.405449091172297,347.47320556640625,305.59552001953125
32.84677236817987,1.6950795608990572,347.7672119140625,304.91351318359375
32.87431653528118,1.7774663917587767,348.06121826171875,304.7195129394531
32.90195219224622,1.7774663917587767,348.356201171875,304.7195129394531
32.92031592333318,1.9842823500503302,348.5522155761719,304.2325134277344
32.94785723137624,1.9430954146291899,348.84619140625,304.3294982910156
32.97549574739953,1.9014807986325626,349.1412048339844,304.427490234375
33.00303991450084,2.108296756924116,349.4352111816406,303.94049072265625
33.03058122254391,2.1911112683593226,349.72918701171875,303.7454833984375
33.05821973856719,2.23272588435595,350.0242004394531,303.6474914550781
33.076583469654146,2.3562996506368097,350.22021484375,303.35650634765625
33.10412763675545,2.5219286735072233,350.51422119140625,302.96649169921875
33.131763293720496,2.5219286735072233,350.8092041015625,302.96649169921875
33.15930746082181,2.4391141620720167,351.10321044921875,303.1614990234375
33.18685162792312,2.2739128197770904,351.397216796875,303.5505065917969
33.21439579502442,2.23272588435595,351.69122314453125,303.6474914550781
33.232851015975115,2.1499113729207435,351.8882141113281,303.8424987792969
33.260392324018184,2.0254822454889094,352.18218994140625,304.135498046875
33.28793649111949,1.9842823500503302,352.4761962890625,304.2325134277344
33.315575007142776,2.067096861485537,352.7712097167969,304.0375061035156
33.34311917424409,1.9842823500503302,353.0652160644531,304.2325134277344
33.37066048228715,1.7774663917587767,353.35919189453125,304.7195129394531
33.38911856229608,1.819081007755404,353.55621337890625,304.62152099609375
33.416662729397395,2.0254822454889094,353.8502197265625,304.135498046875
33.44420403744046,2.1911112683593226,354.1441955566406,303.7454833984375
33.47174820454177,2.067096861485537,354.4382019042969,304.0375061035156
33.499386720565056,2.067096861485537,354.73321533203125,304.0375061035156
33.52693088766636,2.0254822454889094,355.0272216796875,304.135498046875
33.545291759695075,2.23272588435595,355.22320556640625,303.6474914550781
33.57292741666012,2.1911112683593226,355.5181884765625,303.7454833984375
33.600471583761426,2.2739128197770904,355.81219482421875,303.5505065917969
33.62801575086274,2.4391141620720167,356.106201171875,303.1614990234375
33.655654266886025,2.3562996506368097,356.4012145996094,303.35650634765625
33.67401513891473,2.397927226650876,356.5971984863281,303.25848388671875
33.701559306016044,2.5631156089283635,356.8912048339844,302.8695068359375
33.72919782203933,2.6871170557847104,357.18621826171875,302.5775146484375
33.756739130082394,2.645502439788083,357.4801940917969,302.6755065917969
33.784283297183705,2.811131462658496,357.7742004394531,302.2854919433594
33.81192181320699,2.811131462658496,358.0692138671875,302.2854919433594
33.8302826852357,3.0179474209500494,358.26519775390625,301.7984924316406
33.85782685233701,2.935132909514843,358.5592041015625,301.9934997558594
33.88537101943832,3.05913435637119,358.85321044921875,301.7015075683594
33.91300667640336,3.224335698666116,359.148193359375,301.3125
33.940550843504674,3.224335698666116,359.44219970703125,301.3125
33.96809501060598,3.3071502101013226,359.7362060546875,301.11749267578125
33.98655023155667,3.4311516569576694,359.9331970214844,300.82550048828125
34.01409439865798,3.5967806798280826,360.2272033691406,300.43548583984375
34.041638565759285,3.6379676152492233,360.5212097167969,300.3385009765625
34.06927708178257,3.513966168392876,360.81622314453125,300.6304931640625
34.09681838982564,3.472766272954297,361.1101989746094,300.7275085449219
34.12436255692695,3.5555807843895035,361.4042053222656,300.5325012207031
34.142726288013904,3.5555807843895035,361.6002197265625,300.5325012207031
34.17036194497895,3.5967806798280826,361.89520263671875,300.43548583984375
34.197906112080254,3.513966168392876,362.189208984375,300.6304931640625
34.225450279181565,3.513966168392876,362.48321533203125,300.6304931640625
34.25308593614661,3.5555807843895035,362.7781982421875,300.5325012207031
34.280630103247915,3.513966168392876,363.07220458984375,300.6304931640625
34.29899097527663,3.6379676152492233,363.2681884765625,300.3385009765625
34.32662949129992,3.76196906210557,363.5632019042969,300.0465087890625
34.35417365840122,3.803168957544149,363.8572082519531,299.9494934082031
34.381717825502534,3.8443558929652895,364.1512145996094,299.8525085449219
34.40935348246758,4.175600978688677,364.4461975097656,299.072509765625
34.436897649568884,4.382002216422182,364.7402038574219,298.58648681640625
34.45526138065584,4.671619726131503,364.93621826171875,297.9045104980469
34.482802688698904,4.795634133005289,365.2301940917969,297.61248779296875
34.51044120472219,4.960822515282777,365.52520751953125,297.2235107421875
34.5379853718235,5.208838369012909,365.8192138671875,296.6394958496094
34.565529538924814,5.208838369012909,366.11322021484375,296.6394958496094
34.59316519588985,5.580855669599389,366.408203125,295.76348876953125
34.61152606791857,5.870045498733223,366.60418701171875,295.08251953125
34.63907023501987,5.95286001016843,366.898193359375,294.88751220703125
34.66670875104316,6.159675968459983,367.1932067871094,294.4005126953125
34.69425291814447,6.32487731075491,367.4872131347656,294.0115051269531
34.72179422618754,6.490078653049835,367.78118896484375,293.62249755859375
34.74015795727449,6.6556947159028095,367.9772033691406,293.2325134277344
34.76779647329778,6.6973093318994374,368.272216796875,293.134521484375
34.79534064039909,6.7385092273380165,368.56622314453125,293.0375061035156
34.82288194844215,6.6556947159028095,368.8601989746094,293.2325134277344
34.85052046446544,6.614507780481669,369.15521240234375,293.3294982910156
34.87806463156675,6.448878757611256,369.44921875,293.7195129394531
34.89642550359546,6.159675968459983,369.64520263671875,294.4005126953125
34.92406401961875,5.870045498733223,369.9402160644531,295.08251953125
34.95160532766182,5.456841262725603,370.23419189453125,296.0555114746094
34.97914949476312,5.167223753016282,370.5281982421875,296.73748779296875
35.00678801078641,5.084823962139123,370.8232116699219,296.9315185546875
35.03432931882948,5.002022410721356,371.1171875,297.1264953613281
35.05269304991643,4.795634133005289,371.3132019042969,297.61248779296875
35.08023721701774,4.50600366327853,371.6072082519531,298.29449462890625
35.10787573304103,4.299602425545024,371.9022216796875,298.780517578125
35.13541704108409,4.051171851256843,372.1961975097656,299.3655090332031
35.1629612081854,3.885970508961917,372.4902038574219,299.7545166015625
35.19059972420869,3.6791545506703636,372.78521728515625,300.24151611328125
35.2089605962374,3.513966168392876,372.981201171875,300.6304931640625
35.23650476333871,3.2659503146627435,373.27520751953125,301.2145080566406
35.264140420303754,3.100334251809769,373.5701904296875,301.6044921875
35.29168458740506,3.1419488678063967,373.86419677734375,301.5065002441406
35.31922875450637,3.05913435637119,374.158203125,301.7015075683594
35.346864411471415,2.8527460786551235,374.45318603515625,302.1875
35.365228142558365,2.893933014076264,374.6492004394531,302.09051513671875
35.39277230965968,3.0179474209500494,374.9432067871094,301.7984924316406
35.42031361770274,2.9767475255114704,375.2371826171875,301.8955078125
35.44795499278427,2.645502439788083,375.5322265625,302.6755065917969
35.47549630082734,2.3151127152156694,375.8262023925781,303.4534912109375
35.50304046792864,2.1911112683593226,376.1202087402344,303.7454833984375
35.521495688879334,2.067096861485537,376.31719970703125,304.0375061035156
35.549039855980645,1.819081007755404,376.6112060546875,304.62152099609375
35.57658402308195,1.6950795608990572,376.90521240234375,304.91351318359375
35.604219680046995,1.7774663917587767,377.2001953125,304.7195129394531
35.63176384714831,1.9014807986325626,377.49420166015625,304.427490234375
35.650124719177015,1.9430954146291899,377.690185546875,304.3294982910156
35.6777632352003,1.9430954146291899,377.9851989746094,304.3294982910156
35.705307402301614,1.9430954146291899,378.2792053222656,304.3294982910156
35.73285156940292,1.9842823500503302,378.5732116699219,304.2325134277344
35.760490085426206,2.0254822454889094,378.86822509765625,304.135498046875
35.788031393469275,2.1499113729207435,379.1622009277344,303.8424987792969
35.806395124556225,1.9842823500503302,379.35821533203125,304.2325134277344
35.833939291657536,1.8602809031939833,379.6522216796875,304.5245056152344
35.86157494862258,1.819081007755404,379.94720458984375,304.62152099609375
35.88911911572389,1.8602809031939833,380.2412109375,304.5245056152344
35.9166632828252,1.8602809031939833,380.53521728515625,304.5245056152344
35.944298939790244,2.108296756924116,380.8302001953125,303.94049072265625
35.96265981181895,2.1911112683593226,381.02618408203125,303.7454833984375
35.99020397892026,2.397927226650876,381.3201904296875,303.25848388671875
36.01784249494355,2.480301097493157,381.6152038574219,303.06451416015625
36.045386662044855,2.397927226650876,381.9092102050781,303.25848388671875
36.072927970087925,2.108296756924116,382.20318603515625,303.94049072265625
36.10056648611121,2.1911112683593226,382.4981994628906,303.7454833984375
36.11893021719816,2.23272588435595,382.6942138671875,303.6474914550781
36.146474384299474,2.108296756924116,382.98822021484375,303.94049072265625
36.17401855140078,1.9430954146291899,383.2822265625,304.3294982910156
36.201654208365824,1.9430954146291899,383.57720947265625,304.3294982910156
36.229198375467135,1.9430954146291899,383.8712158203125,304.3294982910156
36.256742542568446,1.9014807986325626,384.16522216796875,304.427490234375
36.27519490446089,1.9014807986325626,384.3621826171875,304.427490234375
36.3027390715622,2.0254822454889094,384.65618896484375,304.135498046875
36.33028323866351,2.0254822454889094,384.9501953125,304.135498046875
36.35792175468679,2.0254822454889094,385.2452087402344,304.135498046875
36.38546306272986,1.9842823500503302,385.5391845703125,304.2325134277344
36.41300722983117,2.1499113729207435,385.83319091796875,303.8424987792969
36.43137096091812,2.067096861485537,386.0292053222656,304.0375061035156
36.45900947694141,2.108296756924116,386.32421875,303.94049072265625
36.48655364404272,2.0254822454889094,386.61822509765625,304.135498046875
36.514094952085784,1.9430954146291899,386.9122009277344,304.3294982910156
36.54173346810907,1.9430954146291899,387.20721435546875,304.3294982910156
36.56009434013778,1.8602809031939833,387.4031982421875,304.5245056152344
36.58763850723909,1.653892625477917,387.69720458984375,305.010498046875
36.61527416420414,1.7362794563376365,387.9921875,304.8164978027344
36.64281833130545,1.9014807986325626,388.28619384765625,304.427490234375
36.67036249840675,2.108296756924116,388.5802001953125,303.94049072265625
36.6979981553718,2.0254822454889094,388.87518310546875,304.135498046875
36.71636474551699,2.108296756924116,389.07122802734375,303.94049072265625
36.74390605356006,2.108296756924116,389.3652038574219,303.94049072265625
36.77145022066137,2.108296756924116,389.6592102050781,303.94049072265625
36.79908873668466,2.108296756924116,389.9542236328125,303.94049072265625
36.82663004472772,2.108296756924116,390.2481994628906,303.94049072265625
36.85417421182903,2.1499113729207435,390.5422058105469,303.8424987792969
36.87262943277972,2.1911112683593226,390.73919677734375,303.7454833984375
36.90017359988103,2.23272588435595,391.033203125,303.6474914550781
36.92771776698234,2.3562996506368097,391.32720947265625,303.35650634765625
36.955353423947386,2.3562996506368097,391.6221923828125,303.35650634765625
36.98289759104869,2.2739128197770904,391.91619873046875,303.5505065917969
37.01044175815,2.23272588435595,392.210205078125,303.6474914550781
37.02880263017871,2.397927226650876,392.40618896484375,303.25848388671875
37.056441146202,2.3562996506368097,392.7012023925781,303.35650634765625
37.08398531330331,2.23272588435595,392.9952087402344,303.6474914550781
37.11152662134637,2.108296756924116,393.2891845703125,303.94049072265625
37.13916513736966,1.9430954146291899,393.5841979980469,304.3294982910156
37.16670930447097,1.8602809031939833,393.8782043457031,304.5245056152344
37.18507303555792,1.653892625477917,394.07421875,305.010498046875
37.212708692522966,1.7362794563376365,394.36920166015625,304.8164978027344
37.24025285962428,2.067096861485537,394.6632080078125,304.0375061035156
37.26779702672558,2.1911112683593226,394.95721435546875,303.7454833984375
37.29543268369063,2.23272588435595,395.252197265625,303.6474914550781
37.32297685079194,2.108296756924116,395.54620361328125,303.94049072265625
37.34133772282065,2.067096861485537,395.7421875,304.0375061035156
37.368976238843935,1.9014807986325626,396.0372009277344,304.427490234375
37.396520405945246,1.7774663917587767,396.3312072753906,304.7195129394531
37.42406171398831,1.6950795608990572,396.62518310546875,304.91351318359375
37.45160588108962,1.5298911786215699,396.919189453125,305.302490234375
37.47006396109855,1.3226475397545294,397.1162109375,305.7904968261719
37.49760812819986,1.1574461974596033,397.41021728515625,306.17950439453125
37.52515229530117,1.0750593665998838,397.7042236328125,306.3735046386719
37.552787952266215,1.116259262038463,397.99920654296875,306.2764892578125
37.58033211936752,1.0750593665998838,398.293212890625,306.3735046386719
37.60787628646883,0.9922448551646771,398.58721923828125,306.5685119628906
37.62633150741952,1.0334447506032565,398.7842102050781,306.47149658203125
37.653872815462584,1.116259262038463,399.07818603515625,306.2764892578125
37.681416982563896,1.116259262038463,399.3721923828125,306.2764892578125
37.70905549858718,1.0750593665998838,399.6672058105469,306.3735046386719
37.73659966568849,1.0750593665998838,399.9612121582031,306.3735046386719
37.76414097373156,1.0750593665998838,400.25518798828125,306.3735046386719
37.78250470481851,1.1990608134562306,400.4512023925781,306.0815124511719
37.810143220841795,1.2402607088948099,400.7462158203125,305.9844970703125
37.837687387943106,1.4470766671863633,401.04022216796875,305.49749755859375
37.865228695986175,1.5710781140427104,401.3341979980469,305.20550537109375
37.892867212009456,1.5710781140427104,401.62921142578125,305.20550537109375
37.92041137911077,1.653892625477917,401.9232177734375,305.010498046875
37.938772251139476,1.6950795608990572,402.11920166015625,304.91351318359375
37.96640790810452,1.6950795608990572,402.4141845703125,304.91351318359375
37.99395207520583,1.6122650494638506,402.70819091796875,305.1085205078125
38.021496242307144,1.6122650494638506,403.002197265625,305.1085205078125
38.049134758330425,1.4882636026075036,403.2972106933594,305.4005126953125
38.076676066373494,1.3642621557511567,403.5911865234375,305.6925048828125
38.095039797460444,1.405449091172297,403.7872009277344,305.59552001953125
38.122583964561755,1.4882636026075036,404.0812072753906,305.4005126953125
38.15022248058504,1.5298911786215699,404.376220703125,305.302490234375
38.177766647686354,1.6122650494638506,404.67022705078125,305.1085205078125
38.20530795572942,1.653892625477917,404.9642028808594,305.010498046875
38.232946471752705,1.6950795608990572,405.25921630859375,304.91351318359375
38.25130734378141,1.8602809031939833,405.4552001953125,304.5245056152344
38.278851510882724,1.9430954146291899,405.74920654296875,304.3294982910156
38.30648716784777,2.067096861485537,406.044189453125,304.0375061035156
38.33403133494908,2.108296756924116,406.33819580078125,303.94049072265625
38.361575502050385,2.108296756924116,406.6322021484375,303.94049072265625
38.38921115901543,2.23272588435595,406.92718505859375,303.6474914550781
38.40757489010238,2.480301097493157,407.1231994628906,303.06451416015625
38.43511905720369,2.480301097493157,407.4172058105469,303.06451416015625
38.462663224305004,2.5219286735072233,407.7112121582031,302.96649169921875
38.49030174032829,2.397927226650876,408.0062255859375,303.25848388671875
38.517843048371354,2.2739128197770904,408.3002014160156,303.5505065917969
38.53620677945831,2.3151127152156694,408.4962158203125,303.4534912109375
38.56384243642336,2.108296756924116,408.79119873046875,303.94049072265625
38.59138660352466,1.9430954146291899,409.085205078125,304.3294982910156
38.61893077062597,1.819081007755404,409.37921142578125,304.62152099609375
38.64656642759102,1.653892625477917,409.6741943359375,305.010498046875
38.67411059469232,1.405449091172297,409.96820068359375,305.59552001953125
38.69247146672104,1.3642621557511567,410.1641845703125,305.6925048828125
38.72001563382234,1.2814476443159502,410.45819091796875,305.88751220703125
38.74765414984563,1.1990608134562306,410.7532043457031,306.0815124511719
38.77519831694694,1.2402607088948099,411.0472106933594,305.9844970703125
38.802739624990004,1.1574461974596033,411.3411865234375,306.17950439453125
38.83037814101329,1.1990608134562306,411.6361999511719,306.0815124511719
38.84874187210025,1.2402607088948099,411.83221435546875,305.9844970703125
38.87628603920155,1.4470766671863633,412.126220703125,305.49749755859375
38.9039216961666,1.4882636026075036,412.42120361328125,305.4005126953125
38.93146586326791,1.653892625477917,412.7152099609375,305.010498046875
38.959010030369214,1.6122650494638506,413.00921630859375,305.1085205078125
38.98664568733426,1.6122650494638506,413.30419921875,305.1085205078125
