two_theta_deg,intensity_norm_0_100,page_x,page_y,label
22.184822406453172,75.15530312897589,233.9615936279297,131.9331817626953,Syagrus (solid)
22.21236657355448,74.70047779696293,234.25559997558594,133.00418090820312,Syagrus (solid)
22.240003660048647,74.45246842324151,234.55059814453125,133.5881805419922,Syagrus (solid)
22.267546397620833,74.36966039181502,234.84458923339844,133.78317260742188,Syagrus (solid)
22.285910128707787,73.8736416443722,235.0406036376953,134.951171875,Syagrus (solid)
22.313452866279974,73.37762289692937,235.3345947265625,136.11917114257812,Syagrus (solid)
22.34108995277414,73.00560559634289,235.6295928955078,136.99517822265625,Syagrus (solid)
22.36863411987545,72.84041073405669,235.92359924316406,137.38417053222656,Syagrus (solid)
22.396176857447635,72.34438550660514,236.21759033203125,138.55218505859375,Syagrus (solid)
22.423815373470923,71.64155080087076,236.51260375976562,140.20718383789062,Syagrus (solid)
22.442177675028756,70.97990951056623,236.70860290527344,141.7651824951172,Syagrus (solid)
22.469720412600942,70.48389076312341,237.00259399414062,142.9331817626953,Syagrus (solid)
22.49735749909511,70.11187994254566,237.29759216308594,143.80917358398438,Syagrus (solid)
22.524901666196417,69.45023865224113,237.5915985107422,145.36717224121094,Syagrus (solid)
22.552444403768604,68.83021197793323,237.88558959960938,146.82717895507812,Syagrus (solid)
22.58008291979189,68.21019178363406,238.18060302734375,148.28717041015625,Syagrus (solid)
22.598445221349724,67.87936789847744,238.37660217285156,149.06617736816406,Syagrus (solid)
22.62598795892191,67.59016510932616,238.67059326171875,149.74717712402344,Syagrus (solid)
22.65353212602322,67.21814780873969,238.964599609375,150.62318420410156,Syagrus (solid)
22.681169212517386,66.68051444530023,239.2595977783203,151.88917541503906,Syagrus (solid)
22.708711950089572,65.97767973956586,239.5535888671875,153.54417419433594,Syagrus (solid)
22.73625611719088,65.06845027610669,239.84759521484375,155.6851806640625,Syagrus (solid)
22.754712767670693,63.99360474979455,240.0446014404297,158.21617126464844,Syagrus (solid)
22.78225550524288,63.29076356405145,240.33859252929688,159.87118530273438,Syagrus (solid)
22.809799672344187,62.215918037739314,240.63259887695312,162.4021759033203,Syagrus (solid)
22.837436758838354,61.47188991657507,240.92759704589844,164.1541748046875,Syagrus (solid)
22.864980925939662,60.89305665769704,241.2216033935547,165.51718139648438,Syagrus (solid)
22.892523663511852,59.90101916281139,241.51559448242188,167.85317993164062,Syagrus (solid)
22.91088596506968,58.991368498785455,241.7115936279297,169.99517822265625,Syagrus (solid)
22.93852305156385,58.28895499361784,242.006591796875,171.64918518066406,Syagrus (solid)
22.966067218665156,57.79251504560825,242.30059814453125,172.81817626953125,Syagrus (solid)
22.993609956237346,57.048486924444006,242.59458923339844,174.57017517089844,Syagrus (solid)
23.02124847226063,56.13925746098484,242.8896026611328,176.711181640625,Syagrus (solid)
23.04879120983282,55.43642275525046,243.18359375,178.36618041992188,Syagrus (solid)
23.06715351139065,54.81640256095129,243.3795928955078,179.826171875,Syagrus (solid)
23.094790597884817,54.32038381350846,243.67459106445312,180.99417114257812,Syagrus (solid)
23.122334764986125,53.53473459633887,243.96859741210938,182.84417724609375,Syagrus (solid)
23.149878932087436,52.70789844374814,244.26260375976562,184.79116821289062,Syagrus (solid)
23.177478850824457,51.715718388670666,244.5572052001953,187.12750244140625,Syagrus (solid)
23.19584115238229,50.888875756071215,244.75320434570312,189.0745086669922,Syagrus (solid)
23.223478238876456,49.938031676615424,245.04820251464844,191.31350708007812,Syagrus (solid)
23.251022405977764,48.61517677658187,245.3422088623047,194.42849731445312,Syagrus (solid)
23.27856514354995,47.66475389769285,245.63619995117188,196.66650390625,Syagrus (solid)
23.306202230044118,46.42427934851029,245.9311981201172,199.58750915527344,Syagrus (solid)
23.333746397145426,45.34943382219815,246.22520446777344,202.11849975585938,Syagrus (solid)
23.35210869870326,44.23296719988066,246.42120361328125,204.74749755859375,Syagrus (solid)
23.379652865804566,43.24135090556178,246.7152099609375,207.08250427246094,Syagrus (solid)
23.407289952298733,42.786525573548815,247.0102081298828,208.15350341796875,Syagrus (solid)
23.43483268987092,41.711673567227955,247.30419921875,210.68450927734375,Syagrus (solid)
23.462376856972227,41.21565481978512,247.59820556640625,211.85250854492188,Syagrus (solid)
23.490013943466394,40.59563462548595,247.89320373535156,213.3125,Syagrus (solid)
23.508376245024227,39.97560795117806,248.08920288085938,214.7725067138672,Syagrus (solid)
23.535920412125535,39.644362865454674,248.38320922851562,215.55250549316406,Syagrus (solid)
23.5635574986197,39.3551600763034,248.67820739746094,216.23350524902344,Syagrus (solid)
23.59110023619189,39.10715070258198,248.97219848632812,216.8175048828125,Syagrus (solid)
23.618644403293196,38.735139882004226,249.26620483398438,217.69349670410156,Syagrus (solid)
23.646281489787363,38.735139882004226,249.5612030029297,217.69349670410156,Syagrus (solid)
23.664643791345195,38.5699385397093,249.7572021484375,218.08250427246094,Syagrus (solid)
23.692187958446503,38.61113195513916,250.05120849609375,217.98550415039062,Syagrus (solid)
23.71973069601869,38.36312258141775,250.34519958496094,218.5695037841797,Syagrus (solid)
23.747367782512857,37.86668263340815,250.64019775390625,219.73849487304688,Syagrus (solid)
23.774911949614168,37.5362799488183,250.9342041015625,220.51651000976562,Syagrus (solid)
23.802456116715476,37.08146109681405,251.22821044921875,221.58749389648438,Syagrus (solid)
23.820911337666164,36.46143442250616,251.42520141601562,223.04750061035156,Syagrus (solid)
23.848455504767472,35.552204959046996,251.71920776367188,225.18850708007812,Syagrus (solid)
23.875998242339662,34.807755637315985,252.01319885253906,226.94149780273438,Syagrus (solid)
23.903636758362946,34.06372103614303,252.30821228027344,228.69351196289062,Syagrus (solid)
23.931179495935137,33.030496605836234,252.60220336914062,231.12649536132812,Syagrus (solid)
23.958723663036444,32.03803143037509,252.89620971679688,233.4635009765625,Syagrus (solid)
23.977085964594277,30.880792593194514,253.0922088623047,236.18850708007812,Syagrus (solid)
24.00472305108844,29.433508565729127,253.38720703125,239.59649658203125,Syagrus (solid)
24.03226578866063,28.1522682816922,253.6811981201172,242.61349487304688,Syagrus (solid)
24.05980995576194,26.540204112498653,253.97520446777344,246.4095001220703,Syagrus (solid)
24.087447042256105,25.2997295633161,254.27020263671875,249.33050537109375,Syagrus (solid)
24.105809343813934,24.100876110138895,254.46620178222656,252.15350341796875,Syagrus (solid)
24.133353510915246,23.026024103818035,254.7602081298828,254.68450927734375,Syagrus (solid)
24.16099059740941,21.868370546079408,255.05520629882812,257.4104919433594,Syagrus (solid)
24.18853476451072,20.752746324895455,255.34921264648438,260.0375061035156,Syagrus (solid)
24.216077502082907,19.88428259629066,255.64320373535156,262.08251953125,Syagrus (solid)
24.243714588577074,19.057446443699934,255.93820190429688,264.0295104980469,Syagrus (solid)
24.262078319664024,18.43742624940076,256.13421630859375,265.489501953125,Syagrus (solid)
24.289619627707093,17.858592990522727,256.4281921386719,266.8525085449219,Syagrus (solid)
24.3171637948084,17.48657568993625,256.7221984863281,267.728515625,Syagrus (solid)
24.34480231083169,16.9081701116337,257.0172119140625,269.09051513671875,Syagrus (solid)
24.372346477932997,16.453351259629454,257.31121826171875,270.1614990234375,Syagrus (solid)
24.399887785976063,16.122533854481553,257.6051940917969,270.94049072265625,Syagrus (solid)
24.418345865984996,15.750516553895075,257.8022155761719,271.8164978027344,Syagrus (solid)
24.445887174028062,15.171683295017042,258.09619140625,273.17950439453125,Syagrus (solid)
24.47343134112937,15.006481952722115,258.39019775390625,273.5685119628906,Syagrus (solid)
24.501069857152658,14.923680401304347,258.6852111816406,273.76348876953125,Syagrus (solid)
24.528614024253965,14.468848589282661,258.9792175292969,274.8345031738281,Syagrus (solid)
24.55615533229703,13.890015330404628,259.273193359375,276.197509765625,Syagrus (solid)
24.574519063383985,13.228795240666877,259.4692077636719,277.7545166015625,Syagrus (solid)
24.60215472034903,12.525973494949934,259.7641906738281,279.40948486328125,Syagrus (solid)
24.62969888745034,11.74031131776291,260.0581970214844,281.259521484375,Syagrus (solid)
24.657243054551646,11.28592014633415,260.3522033691406,282.3294982910156,Syagrus (solid)
24.684881570574934,10.872288229751042,260.647216796875,283.3034973144531,Syagrus (solid)
24.712422878618,10.417456417729356,260.9411926269531,284.37451171875,Syagrus (solid)
24.730786609704953,10.252268035451868,261.13720703125,284.76348876953125,Syagrus (solid)
24.75842226667,10.004252181721736,261.43218994140625,285.3475036621094,Syagrus (solid)
24.785966433771307,9.714621711994976,261.7261962890625,286.0295104980469,Syagrus (solid)
24.813510600872615,9.301417475987355,262.02020263671875,287.00250244140625,Syagrus (solid)
24.841149116895902,8.929400175400875,262.3152160644531,287.8785095214844,Syagrus (solid)
24.86869042493897,8.516195939393256,262.60919189453125,288.85150146484375,Syagrus (solid)
24.887054156025922,8.267765365105076,262.8052062988281,289.4364929199219,Syagrus (solid)
24.91469267204921,8.02017719195043,263.1002197265625,290.0195007324219,Syagrus (solid)
24.942233980092276,7.771746617662249,263.3941955566406,290.6044921875,Syagrus (solid)
24.969778147193583,7.482543828510976,263.6882019042969,291.2854919433594,Syagrus (solid)
24.99732231429489,7.441343933072396,263.9822082519531,291.38250732421875,Syagrus (solid)
25.024957971259937,7.31734248621605,264.2771911621094,291.67449951171875,Syagrus (solid)
25.04332170234689,7.0688989519104295,264.47320556640625,292.259521484375,Syagrus (solid)
25.0708658694482,7.027712016489289,264.7672119140625,292.35650634765625,Syagrus (solid)
25.098501526413244,7.192913358784216,265.06219482421875,291.9674987792969,Syagrus (solid)
25.126045693514552,7.110526527924496,265.356201171875,292.1614990234375,Syagrus (solid)
25.15358986061586,6.7797091227765955,265.65020751953125,292.94049072265625,Syagrus (solid)
25.17204508156655,6.490078653049835,265.8471984863281,293.62249755859375,Syagrus (solid)
25.19958924866786,6.28367741531633,266.1412048339844,294.1085205078125,Syagrus (solid)
25.227133415769167,5.994487586182496,266.4352111816406,294.78948974609375,Syagrus (solid)
25.254769072734213,5.787671627890942,266.7301940917969,295.2764892578125,Syagrus (solid)
25.28231323983552,5.828858563312083,267.0242004394531,295.17950439453125,Syagrus (solid)
25.309857406936832,5.7460440518768765,267.3182067871094,295.37451171875,Syagrus (solid)
25.328221138023782,5.53965577416081,267.51422119140625,295.8605041503906,Syagrus (solid)
25.355856794988828,5.498455878722231,267.8092041015625,295.95751953125,Syagrus (solid)
25.383400962090136,5.167223753016282,268.10321044921875,296.73748779296875,Syagrus (solid)
25.410945129191447,4.671619726131503,268.397216796875,297.9045104980469,Syagrus (solid)
25.43858078615649,4.216800874127256,268.69219970703125,298.9754943847656,Syagrus (solid)
25.4661249532578,3.9687850203971236,268.9862060546875,299.55950927734375,Syagrus (solid)
25.48448582528651,3.72078212668443,269.18218994140625,300.14349365234375,Syagrus (solid)
25.512124341309796,3.5555807843895035,269.4772033691406,300.5325012207031,Syagrus (solid)
25.539668508411104,3.4311516569576694,269.7712097167969,300.82550048828125,Syagrus (solid)
25.567212675512415,3.3071502101013226,270.0652160644531,301.11749267578125,Syagrus (solid)
25.594848332477458,3.348337145522463,270.3601989746094,301.0205078125,Syagrus (solid)
25.62239249957877,3.1419488678063967,270.6542053222656,301.5065002441406,Syagrus (solid)
25.64075623066572,2.811131462658496,270.8502197265625,302.2854919433594,Syagrus (solid)
25.66829753870879,2.935132909514843,271.1441955566406,301.9934997558594,Syagrus (solid)
25.695936054732073,3.3071502101013226,271.439208984375,301.11749267578125,Syagrus (solid)
25.723480221833384,3.4311516569576694,271.73321533203125,300.82550048828125,Syagrus (solid)
25.75102152987645,3.4311516569576694,272.0271911621094,300.82550048828125,Syagrus (solid)
25.778660045899738,3.1831487632449758,272.32220458984375,301.40948486328125,Syagrus (solid)
25.797023776986688,3.100334251809769,272.5182189941406,301.6044921875,Syagrus (solid)
25.824565085029757,3.2659503146627435,272.81219482421875,301.2145080566406,Syagrus (solid)
25.85220360105304,3.2659503146627435,273.1072082519531,301.2145080566406,Syagrus (solid)
25.879747768154353,3.05913435637119,273.4012145996094,301.7015075683594,Syagrus (solid)
25.90728907619742,3.224335698666116,273.6951904296875,301.3125,Syagrus (solid)
25.934927592220706,3.2659503146627435,273.9902038574219,301.2145080566406,Syagrus (solid)
25.95329132330766,3.2659503146627435,274.18621826171875,301.2145080566406,Syagrus (solid)
25.980832631350726,3.3071502101013226,274.4801940917969,301.11749267578125,Syagrus (solid)
26.008376798452034,3.1419488678063967,274.7742004394531,301.5065002441406,Syagrus (solid)
26.03601531447532,3.1831487632449758,275.0692138671875,301.40948486328125,Syagrus (solid)
26.06355948157663,3.0179474209500494,275.36322021484375,301.7984924316406,Syagrus (solid)
26.08192035360534,2.935132909514843,275.5592041015625,301.9934997558594,Syagrus (solid)
26.10955886962863,2.7283169512232894,275.8542175292969,302.4804992675781,Syagrus (solid)
26.137100177671694,2.811131462658496,276.148193359375,302.2854919433594,Syagrus (solid)
26.164644344773002,2.893933014076264,276.44219970703125,302.09051513671875,Syagrus (solid)
26.19228286079629,2.7283169512232894,276.7372131347656,302.4804992675781,Syagrus (solid)
26.219824168839356,2.5631156089283635,277.03118896484375,302.8695068359375,Syagrus (solid)
26.23818789992631,2.3151127152156694,277.2272033691406,303.4534912109375,Syagrus (solid)
26.265732067027617,2.5219286735072233,277.5212097167969,302.96649169921875,Syagrus (solid)
26.293367723992663,2.7283169512232894,277.8161926269531,302.4804992675781,Syagrus (solid)
26.32091189109397,2.7283169512232894,278.1101989746094,302.4804992675781,Syagrus (solid)
26.34845605819528,2.645502439788083,278.4042053222656,302.6755065917969,Syagrus (solid)
26.376094574218566,2.811131462658496,278.69921875,302.2854919433594,Syagrus (solid)
26.394455446247278,2.811131462658496,278.89520263671875,302.2854919433594,Syagrus (solid)
26.421999613348586,3.1419488678063967,279.189208984375,301.5065002441406,Syagrus (solid)
26.44963527031363,3.389964721536529,279.48419189453125,300.9224853515625,Syagrus (solid)
26.47717943741494,3.3071502101013226,279.7781982421875,301.11749267578125,Syagrus (solid)
26.504723604516247,3.1831487632449758,280.07220458984375,301.40948486328125,Syagrus (solid)
26.532362120539535,3.6791545506703636,280.3672180175781,300.24151611328125,Syagrus (solid)
26.550722992568247,3.9687850203971236,280.5632019042969,299.55950927734375,Syagrus (solid)
26.578267159669554,4.175600978688677,280.8572082519531,299.072509765625,Syagrus (solid)
26.605811326770862,4.13398636269205,281.1512145996094,299.1705017089844,Syagrus (solid)
26.633446983735908,4.09278646725347,281.4461975097656,299.26751708984375,Syagrus (solid)
26.660991150837216,4.257987809548396,281.7402038574219,298.8785095214844,Syagrus (solid)
26.688535317938523,4.09278646725347,282.0342102050781,299.26751708984375,Syagrus (solid)
26.706990538889215,4.13398636269205,282.231201171875,299.1705017089844,Syagrus (solid)
26.734534705990523,4.051171851256843,282.52520751953125,299.3655090332031,Syagrus (solid)
26.76207887309183,3.803168957544149,282.8192138671875,299.9494934082031,Syagrus (solid)
26.789714530056877,3.5555807843895035,283.11419677734375,300.5325012207031,Syagrus (solid)
26.817258697158184,3.1831487632449758,283.408203125,301.40948486328125,Syagrus (solid)
26.844802864259496,3.0179474209500494,283.70220947265625,301.7984924316406,Syagrus (solid)
26.863258085210184,2.811131462658496,283.8992004394531,302.2854919433594,Syagrus (solid)
26.89080225231149,2.480301097493157,284.1932067871094,303.06451416015625,Syagrus (solid)
26.9183464194128,2.108296756924116,284.4872131347656,303.94049072265625,Syagrus (solid)
26.945982076377845,1.7774663917587767,284.7821960449219,304.7195129394531,Syagrus (solid)
26.973526243479153,1.5298911786215699,285.0762023925781,305.302490234375,Syagrus (solid)
26.991889974566107,1.5298911786215699,285.272216796875,305.302490234375,Syagrus (solid)
27.019431282609172,1.3226475397545294,285.5661926269531,305.7904968261719,Syagrus (solid)
27.04706979863246,1.1990608134562306,285.8612060546875,306.0815124511719,Syagrus (solid)
27.074613965733768,1.1990608134562306,286.15521240234375,306.0815124511719,Syagrus (solid)
27.10215813283508,1.1574461974596033,286.44921875,306.17950439453125,Syagrus (solid)
27.12979378980012,1.0334447506032565,286.74420166015625,306.47149658203125,Syagrus (solid)
27.148157520887075,1.0334447506032565,286.9402160644531,306.47149658203125,Syagrus (solid)
27.17569882893014,0.9922448551646771,287.23419189453125,306.5685119628906,Syagrus (solid)
27.203242996031452,1.0334447506032565,287.5281982421875,306.47149658203125,Syagrus (solid)
27.230881512054737,0.9510579197435368,287.8232116699219,306.6654968261719,Syagrus (solid)
27.258425679156048,1.0334447506032565,288.1172180175781,306.47149658203125,Syagrus (solid)
27.28606133612109,0.9510579197435368,288.4122009277344,306.6654968261719,Syagrus (solid)
27.304425067208044,0.8682434083083302,288.60821533203125,306.8605041503906,Syagrus (solid)
27.33196923430935,1.0334447506032565,288.9022216796875,306.47149658203125,Syagrus (solid)
27.35951054235242,1.116259262038463,289.1961975097656,306.2764892578125,Syagrus (solid)
27.387149058375705,1.1990608134562306,289.4912109375,306.0815124511719,Syagrus (solid)
27.414693225477016,1.4470766671863633,289.78521728515625,305.49749755859375,Syagrus (solid)
27.442234533520082,1.5298911786215699,290.0791931152344,305.302490234375,Syagrus (solid)
27.460692613529012,1.7774663917587767,290.2762145996094,304.7195129394531,Syagrus (solid)
27.48823392157208,1.9842823500503302,290.5701904296875,304.2325134277344,Syagrus (solid)
27.51577808867339,2.1911112683593226,290.86419677734375,303.7454833984375,Syagrus (solid)
27.543416604696677,2.6871170557847104,291.1592102050781,302.5775146484375,Syagrus (solid)
27.570960771797985,3.100334251809769,291.4532165527344,301.6044921875,Syagrus (solid)
27.59850207984105,3.4311516569576694,291.7471923828125,300.82550048828125,Syagrus (solid)
27.616865810928005,3.5555807843895035,291.9432067871094,300.5325012207031,Syagrus (solid)
27.644504326951292,3.5967806798280826,292.23822021484375,300.43548583984375,Syagrus (solid)
27.672045634994358,3.6791545506703636,292.5321960449219,300.24151611328125,Syagrus (solid)
27.699589802095666,3.8443558929652895,292.8262023925781,299.8525085449219,Syagrus (solid)
27.727228318118954,3.76196906210557,293.1212158203125,300.0465087890625,Syagrus (solid)
27.75477248522026,3.6791545506703636,293.41522216796875,300.24151611328125,Syagrus (solid)
27.773133357248973,3.72078212668443,293.6112060546875,300.14349365234375,Syagrus (solid)
27.80076901421402,3.8443558929652895,293.90618896484375,299.8525085449219,Syagrus (solid)
27.828313181315327,3.885970508961917,294.2001953125,299.7545166015625,Syagrus (solid)
27.855857348416635,3.6379676152492233,294.49420166015625,300.3385009765625,Syagrus (solid)
27.883495864439922,3.348337145522463,294.7892150878906,301.0205078125,Syagrus (solid)
27.901856736468634,3.0179474209500494,294.9851989746094,301.7984924316406,Syagrus (solid)
27.92940090356994,3.1831487632449758,295.2792053222656,301.40948486328125,Syagrus (solid)
27.95694507067125,3.2659503146627435,295.5732116699219,301.2145080566406,Syagrus (solid)
27.984580727636295,3.100334251809769,295.8681945800781,301.6044921875,Syagrus (solid)
28.012124894737603,2.8527460786551235,296.1622009277344,302.1875,Syagrus (solid)
28.03966906183891,2.769931567219917,296.4562072753906,302.38250732421875,Syagrus (solid)
28.058124282789603,2.935132909514843,296.6531982421875,301.9934997558594,Syagrus (solid)
28.08566844989091,3.1419488678063967,296.94720458984375,301.5065002441406,Syagrus (solid)
28.113212616992218,3.348337145522463,297.2412109375,301.0205078125,Syagrus (solid)
28.140848273957264,3.348337145522463,297.53619384765625,301.0205078125,Syagrus (solid)
28.16839244105857,3.6379676152492233,297.8302001953125,300.3385009765625,Syagrus (solid)
28.19593660815988,3.8443558929652895,298.12420654296875,299.8525085449219,Syagrus (solid)
28.21429748018859,4.051171851256843,298.3201904296875,299.3655090332031,Syagrus (solid)
28.24193599621188,3.8443558929652895,298.6152038574219,299.8525085449219,Syagrus (solid)
28.269480163313187,3.72078212668443,298.9092102050781,300.14349365234375,Syagrus (solid)
28.297024330414494,3.6791545506703636,299.2032165527344,300.24151611328125,Syagrus (solid)
28.32465998737954,3.6791545506703636,299.4981994628906,300.24151611328125,Syagrus (solid)
28.352204154480848,3.76196906210557,299.7922058105469,300.0465087890625,Syagrus (solid)
28.3705678855678,3.927170404400496,299.98822021484375,299.6575012207031,Syagrus (solid)
28.398203542532848,3.9687850203971236,300.283203125,299.55950927734375,Syagrus (solid)
28.425747709634155,4.216800874127256,300.57720947265625,298.9754943847656,Syagrus (solid)
28.453291876735463,4.257987809548396,300.8712158203125,298.8785095214844,Syagrus (solid)
28.48092753370051,4.423189151843323,301.16619873046875,298.489501953125,Syagrus (solid)
28.508471700801817,4.630005110134876,301.460205078125,298.00250244140625,Syagrus (solid)
28.52683257283053,4.795634133005289,301.65618896484375,297.61248779296875,Syagrus (solid)
28.554376739931836,4.795634133005289,301.9501953125,297.61248779296875,Syagrus (solid)
28.582015255955124,4.54719059869967,302.2452087402344,298.197509765625,Syagrus (solid)
28.60955942305643,4.50600366327853,302.5392150878906,298.29449462890625,Syagrus (solid)
28.6371007310995,4.54719059869967,302.83319091796875,298.197509765625,Syagrus (solid)
28.664739247122785,4.671619726131503,303.1282043457031,297.9045104980469,Syagrus (solid)
28.68310297820974,4.712819621570083,303.32421875,297.8074951171875,Syagrus (solid)
28.710644286252805,4.671619726131503,303.6181945800781,297.9045104980469,Syagrus (solid)
28.738282802276093,4.795634133005289,303.9132080078125,297.61248779296875,Syagrus (solid)
28.7658269693774,4.8368210684264294,304.20721435546875,297.5155029296875,Syagrus (solid)
28.79337113647871,5.126023857577703,304.501220703125,296.8345031738281,Syagrus (solid)
28.821006793443754,5.084823962139123,304.79620361328125,296.9315185546875,Syagrus (solid)
28.839370524530707,4.87800800384757,304.9922180175781,297.41851806640625,Syagrus (solid)
28.866911832573773,4.340802320983603,305.28619384765625,298.6835021972656,Syagrus (solid)
28.894455999675085,4.009984915835703,305.5802001953125,299.4624938964844,Syagrus (solid)
28.92209451569837,3.885970508961917,305.8752136230469,299.7545166015625,Syagrus (solid)
28.94963582374144,3.72078212668443,306.169189453125,300.14349365234375,Syagrus (solid)
28.96799955482839,3.5555807843895035,306.3652038574219,300.5325012207031,Syagrus (solid)
28.995638070851676,3.4311516569576694,306.66021728515625,300.82550048828125,Syagrus (solid)
29.023179378894742,3.2659503146627435,306.9541931152344,301.2145080566406,Syagrus (solid)
29.050723545996053,3.1831487632449758,307.2481994628906,301.40948486328125,Syagrus (solid)
29.07836206201934,3.100334251809769,307.543212890625,301.6044921875,Syagrus (solid)
29.10590622912065,3.224335698666116,307.83721923828125,301.3125,Syagrus (solid)
29.12426710114936,3.05913435637119,308.033203125,301.7015075683594,Syagrus (solid)
29.15181126825067,3.0179474209500494,308.32720947265625,301.7984924316406,Syagrus (solid)
29.179446925215714,2.769931567219917,308.6221923828125,302.38250732421875,Syagrus (solid)
29.206991092317022,3.05913435637119,308.91619873046875,301.7015075683594,Syagrus (solid)
29.23453525941833,3.472766272954297,309.210205078125,300.7275085449219,Syagrus (solid)
29.262170916383376,3.6379676152492233,309.50518798828125,300.3385009765625,Syagrus (solid)
29.28053464747033,3.6791545506703636,309.7012023925781,300.24151611328125,Syagrus (solid)
29.308078814571637,3.885970508961917,309.9952087402344,299.7545166015625,Syagrus (solid)
29.335717330594925,4.257987809548396,310.29022216796875,298.8785095214844,Syagrus (solid)
29.36325863863799,4.50600366327853,310.5841979980469,298.29449462890625,Syagrus (solid)
29.3908028057393,4.671619726131503,310.8782043457031,297.9045104980469,Syagrus (solid)
29.418441321762586,4.754006556991223,311.1732177734375,297.71051025390625,Syagrus (solid)
29.436802193791298,4.795634133005289,311.36920166015625,297.61248779296875,Syagrus (solid)
29.464346360892606,4.8368210684264294,311.6632080078125,297.5155029296875,Syagrus (solid)
29.49198201785765,4.8368210684264294,311.95819091796875,297.5155029296875,Syagrus (solid)
29.51952618495896,4.795634133005289,312.252197265625,297.61248779296875,Syagrus (solid)
29.547070352060267,4.8368210684264294,312.54620361328125,297.5155029296875,Syagrus (solid)
29.574706009025313,4.712819621570083,312.8411865234375,297.8074951171875,Syagrus (solid)
29.593069740112266,4.630005110134876,313.0372009277344,298.00250244140625,Syagrus (solid)
29.620613907213574,4.712819621570083,313.3312072753906,297.8074951171875,Syagrus (solid)
29.648158074314882,4.54719059869967,313.6252136230469,298.197509765625,Syagrus (solid)
29.675793731279928,4.382002216422182,313.9201965332031,298.58648681640625,Syagrus (solid)
29.703337898381236,4.50600366327853,314.2142028808594,298.29449462890625,Syagrus (solid)
29.730882065482543,4.588818174713736,314.5082092285156,298.0994873046875,Syagrus (solid)
29.749337286433235,4.754006556991223,314.7052001953125,297.71051025390625,Syagrus (solid)
29.776881453534543,4.87800800384757,314.99920654296875,297.41851806640625,Syagrus (solid)
29.80442562063585,4.87800800384757,315.293212890625,297.41851806640625,Syagrus (solid)
29.832061277600896,5.208838369012909,315.58819580078125,296.6394958496094,Syagrus (solid)
29.859605444702204,5.167223753016282,315.8822021484375,296.73748779296875,Syagrus (solid)
29.877969175789158,5.002022410721356,316.0782165527344,297.1264953613281,Syagrus (solid)
29.905510483832224,4.87800800384757,316.3721923828125,297.41851806640625,Syagrus (solid)
29.93314899985551,5.043637026717983,316.6672058105469,297.02850341796875,Syagrus (solid)
29.96069316695682,5.2916399204306765,316.9612121582031,296.44451904296875,Syagrus (solid)
29.988234474999885,5.415654327304463,317.25518798828125,296.1524963378906,Syagrus (solid)
30.015872991023173,5.787671627890942,317.5502014160156,295.2764892578125,Syagrus (solid)
30.034236722110126,6.28367741531633,317.7462158203125,294.1085205078125,Syagrus (solid)
30.061780889211434,6.7797091227765955,318.04022216796875,292.94049072265625,Syagrus (solid)
30.08941654617648,7.0688989519104295,318.335205078125,292.259521484375,Syagrus (solid)
30.116960713277788,7.399729317075769,318.62921142578125,291.4804992675781,Syagrus (solid)
30.144504880379095,7.978562575953802,318.9232177734375,290.11749267578125,Syagrus (solid)
30.17214053734414,8.722584217109322,319.21820068359375,288.3655090332031,Syagrus (solid)
30.190504268431095,9.343032091983982,319.4142150878906,286.9045104980469,Syagrus (solid)
30.21804557647416,9.83905083942681,319.70819091796875,285.73651123046875,Syagrus (solid)
30.24558974357547,10.29345497087301,320.002197265625,284.66650390625,Syagrus (solid)
30.273228259598756,10.707086887456116,320.2972106933594,283.6925048828125,Syagrus (solid)
30.300769567641822,10.955089781168809,320.5911865234375,283.1085205078125,Syagrus (solid)
30.328313734743134,11.161905739460362,320.88519287109375,282.62152099609375,Syagrus (solid)
30.346771814752064,11.161905739460362,321.08221435546875,282.62152099609375,Syagrus (solid)
30.37431598185337,10.99628967660739,321.376220703125,283.0115051269531,Syagrus (solid)
30.401857289896437,10.789473718315836,321.6701965332031,283.4985046386719,Syagrus (solid)
30.429495805919725,10.417456417729356,321.9652099609375,284.37451171875,Syagrus (solid)
30.457039973021033,9.921865350862015,322.25921630859375,285.54150390625,Syagrus (solid)
30.484584140122344,9.301417475987355,322.55322265625,287.00250244140625,Syagrus (solid)
30.502945012151052,8.557382874814396,322.74920654296875,288.7545166015625,Syagrus (solid)
30.530580669116098,8.02017719195043,323.044189453125,290.0195007324219,Syagrus (solid)
30.558124836217406,7.647745170805901,323.33819580078125,290.896484375,Syagrus (solid)
30.585669003318717,7.192913358784216,323.6322021484375,291.9674987792969,Syagrus (solid)
30.613307519342005,6.614507780481669,323.9272155761719,293.3294982910156,Syagrus (solid)
30.64084882738507,6.28367741531633,324.22119140625,294.1085205078125,Syagrus (solid)
30.659212558472024,6.159675968459983,324.4172058105469,294.4005126953125,Syagrus (solid)
30.68685107449531,5.7460440518768765,324.71221923828125,295.37451171875,Syagrus (solid)
30.714392382538378,5.374454431865884,325.0061950683594,296.24951171875,Syagrus (solid)
30.741936549639686,5.167223753016282,325.3002014160156,296.73748779296875,Syagrus (solid)
30.769575065662973,5.167223753016282,325.59521484375,296.73748779296875,Syagrus (solid)
30.78793593769168,5.126023857577703,325.79119873046875,296.8345031738281,Syagrus (solid)
